X_110_Dindigul_11DP077P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP077P2_Dindigul_Wheat	36.75
X_110_Dindigul_11DP077P2_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP077PY_Dindigul_Wheat	77.15
X_110_Dindigul_11DP077PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP078P1_Dindigul_Wheat	33.8
X_110_Dindigul_11DP078P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP078P2_Dindigul_Wheat	35.65
X_110_Dindigul_11DP078P2_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP078PY_Dindigul_Wheat	56.85
X_110_Dindigul_11DP078PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP079P1_Dindigul_Wheat	49.05
X_110_Dindigul_11DP079P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP079PY_Dindigul_Wheat	49.2
X_110_Dindigul_11DP079PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP080P1_Dindigul_Wheat	23.3
X_110_Dindigul_11DP080P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP080PY_Dindigul_Wheat	47.95
X_110_Dindigul_11DP080PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP081P1_Dindigul_Wheat	28.0
X_110_Dindigul_11DP081P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP081PY_Dindigul_Wheat	62.55
X_110_Dindigul_11DP081PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP082P1_Dindigul_Wheat	51.45
X_110_Dindigul_11DP082P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP082PY_Dindigul_Wheat	81.0
X_110_Dindigul_11DP082PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP083P1_Dindigul_Wheat	44.65
X_110_Dindigul_11DP083P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP083PY_Dindigul_Wheat	31.2
X_110_Dindigul_11DP083PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP085PN_Dindigul_Wheat	72.8
X_110_Dindigul_11DP085PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP086P2_Dindigul_Wheat	26.55
X_110_Dindigul_11DP086P2_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP086PY_Dindigul_Wheat	64.3
X_110_Dindigul_11DP086PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP087PN_Dindigul_Wheat	151.25
X_110_Dindigul_11DP087PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP088PN_Dindigul_Wheat	32.05
X_110_Dindigul_11DP088PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP089P1_Dindigul_Wheat	82.4
X_110_Dindigul_11DP089P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP089PY_Dindigul_Wheat	75.7
X_110_Dindigul_11DP089PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP095PN_Dindigul_Wheat	66.2
X_110_Dindigul_11DP095PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP097PN_Dindigul_Wheat	72.75
X_110_Dindigul_11DP097PN_Dindigul_Wheat1	1.0
X_110_Dindigul_12BP011P1_Karur_Wheat	14.55
X_110_Dindigul_12BP011P1_Karur_Wheat1	1.0
X_110_Dindigul_12BP011PY_Karur_Wheat	48.55
X_110_Dindigul_12BP011PY_Karur_Wheat1	1.0
X_110_Dindigul_12BP012PN_Karur_Wheat	39.5
